age,education_level,duration_of_stay,monthly_income_usd,bank_balance_usd,prev_countries_visited,prev_visa_rejections,has_return_ticket,has_criminal_record,visa_approved,nationality_Australian,nationality_British,nationality_Canadian,nationality_Chinese,nationality_German,nationality_Indian,nationality_Nigerian,marital_status_Married,marital_status_Single,destination_country_Canada,destination_country_France,destination_country_Germany,destination_country_UK,destination_country_USA,visa_type_Tourist,visa_type_Work
0.3020563488169269,2,0.1470563903855965,-0.8509759648026631,-1.3311112594228158,-0.32749121997911856,-0.28358306846651105,0,0,0,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
0.9026057864541336,1,1.310876189253324,-0.9401965525718751,0.9879645600479572,-1.1511612903491353,0.8911603800277349,0,0,0,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-1.5663196793877159,2,1.2041927076904488,-0.22451312810056187,0.3013525696777478,-0.4922252340531219,0.8911603800277349,0,0,0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.23176537352725676,3,-0.03721507776846032,1.0579129009370092,-1.3056004408422412,-1.1511612903491353,-1.4583265169607569,1,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.03514548764483507,2,-0.31847152916149446,0.5144348044718631,0.09338050007773742,1.3198489207609148,-0.870954792713634,1,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
-0.3652208041133027,2,0.2052473803289829,0.37436807528578836,-1.210783180604448,0.8256468785389048,-0.870954792713634,1,0,1,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8323148111644634,4,0.7774587814389489,0.9000979903129729,1.6064832352130909,0.49617885039089815,-0.870954792713634,0,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1650376582342338,3,-0.9100799269192559,-1.5294841443701381,-1.4604059250613715,-1.6453633325711452,0.3037886557806119,0,0,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
0.3020563488169269,3,-1.3562108498185514,-1.0099900768752104,-0.4377227443619544,-0.6569592481271253,1.4785321042748578,0,0,0,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True
-0.43194851940632567,2,0.2052473803289829,-1.074027434225693,0.921172279008948,-0.16275720590511522,0.8911603800277349,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
0.4355117794029728,3,0.5640918183131989,-0.698437540552075,0.9106409348809231,-0.8216932622011286,-0.870954792713634,1,0,1,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True
1.6366106546773862,3,-0.07600907106405123,0.8238287781876787,0.1450174912363502,-0.4922252340531219,-0.28358306846651105,1,0,1,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
1.5031552240913402,3,-1.4822913280292218,0.5163535267894805,-1.3765595475212202,1.4845829348349182,0.8911603800277349,1,0,0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.4364275087983172,1,-0.5512354889350399,-1.6558799770431882,0.11291359411151979,0.3314448363168948,-0.870954792713634,0,0,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.43194851940632567,1,-0.6482204721740172,-0.42358056855337356,0.24801016886902083,1.3198489207609148,-0.870954792713634,0,0,1,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True
1.5031552240913402,1,1.1557002160709604,-0.525272851387099,1.286147525676174,1.1551149066869115,1.4785321042748578,0,0,0,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.4355117794029728,1,0.26343837027236927,0.8825896491647135,-0.23971940952085902,0.9903808926129082,-0.870954792713634,0,0,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
1.2362443629192483,4,1.272082195957733,0.16522734266548503,0.0074419189462088964,-1.6453633325711452,-0.870954792713634,0,0,1,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
-1.633047394680739,4,-1.4822913280292218,0.08967765140929748,1.3606229409120894,1.6493169489089214,1.4785321042748578,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.03514548764483507,3,-0.09540606771184669,-0.6627013373864497,-1.1673919330118514,-0.6569592481271253,0.8911603800277349,0,0,0,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
-0.6988593805784175,4,0.7774587814389489,0.8727561972869241,0.2121965662166224,1.3198489207609148,0.8911603800277349,0,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.23176537352725676,4,0.0694684037944147,1.2003780330201057,-0.6956088139276787,-1.1511612903491353,0.3037886557806119,1,0,0,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True
-1.299408818215624,1,1.698816122209233,1.658952666930679,-1.0902617048154488,-1.480629318497142,-0.28358306846651105,1,0,0,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False
-0.09830994294121084,3,-1.3659093481424491,1.0943686249717408,-0.946075472438267,0.6609128644649015,0.3037886557806119,1,0,0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False
-0.6321316652853946,4,-0.13420006100743762,-1.1781181199564403,-0.16049697773307925,-0.6569592481271253,-0.870954792713634,0,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.6988593805784175,1,-1.1719393816644945,-1.3066725152368104,1.0354698886521696,-0.16275720590511522,-0.28358306846651105,0,0,1,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False
1.4364275087983172,4,-1.3368138531707559,0.4048277920779656,0.12928201044405926,-0.16275720590511522,-0.870954792713634,0,0,1,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False
0.36878406410994985,3,-0.38636101742877854,-0.9094969954899957,-1.2257626550569976,-0.4922252340531219,0.8911603800277349,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.03158222764818789,2,-0.6773159671457104,-0.3840069207525134,-1.125424790384814,-0.6569592481271253,-0.870954792713634,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.8990425264574864,1,-0.09540606771184669,0.6158872470158864,0.9698555709797341,-1.3158953044231385,-0.28358306846651105,1,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
-0.49867623469934863,2,-1.6665627961832787,-0.7919752535359262,-1.692464708276397,1.6493169489089214,-0.28358306846651105,0,0,0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
-0.6988593805784175,1,1.0684137311558808,-0.28015607531146824,1.4120841166428555,0.6609128644649015,0.3037886557806119,0,0,0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True
0.23532863352390396,4,1.0005242428885965,-0.1856590011688083,1.238132332331206,-1.3158953044231385,0.3037886557806119,0,0,0,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,False
0.3020563488169269,1,-1.4531958330575288,1.6467208121558676,-1.440661852514173,-0.8216932622011286,1.4785321042748578,0,0,0,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
0.7024226405750646,1,-1.4822913280292218,-1.6561198173328906,-0.6470837558419548,0.001976808168888115,-1.4583265169607569,1,0,1,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.9657702417505093,4,-0.9585724185387445,1.3171802541050686,0.11203451697228566,-1.480629318497142,0.3037886557806119,0,0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7024226405750646,3,0.2828353669201647,-1.1836344466195905,0.6400258283390886,-0.9864272762751319,0.8911603800277349,0,0,0,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False
1.0360612170401795,1,-1.1428438866928015,0.15659309223620646,-1.136676977767011,0.8256468785389048,-0.870954792713634,1,0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.3652208041133027,2,0.1761518853572897,-0.6048998275682237,-0.7991465193866745,0.3314448363168948,-0.28358306846651105,1,0,1,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True
-0.6988593805784175,3,1.630926633941949,-0.006498304761277789,1.1396229481086293,0.8256468785389048,-0.870954792713634,0,0,1,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.6356949252820417,4,1.0199212395363921,-0.4087104705918382,-1.6642463321069816,-0.4922252340531219,-0.870954792713634,0,0,1,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True
1.1695166476262253,3,1.2623836976338354,-1.1047269913075723,0.29277277679882274,0.16671082224289147,-1.4583265169607569,1,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.4355117794029728,3,-0.44455200737216494,-1.17476035590061,-0.16406603091836983,0.3314448363168948,1.4785321042748578,0,0,0,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.1695166476262253,3,1.1072077244514718,0.9379927560859178,0.49184858574978374,0.16671082224289147,-1.4583265169607569,0,0,1,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.6356949252820417,1,0.09856389876610788,-1.6549206158843797,-0.14516587242483603,0.49617885039089815,-0.870954792713634,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
-0.49867623469934863,1,-0.2893760341898013,1.2262807843079413,-0.4311296658176984,0.9903808926129082,0.8911603800277349,1,0,0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
-0.03158222764818789,3,1.1266047210992671,0.028278537245538707,-1.0372709348624156,0.3314448363168948,-0.28358306846651105,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
0.8358780711611106,3,0.6028858116087897,-1.5834482095531293,-1.1074740352016532,-1.480629318497142,0.3037886557806119,1,0,0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
-0.1650376582342338,4,0.21494587865288062,0.37412823499608616,-0.11805513345085546,0.16671082224289147,0.3037886557806119,1,0,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.5698829393843632,1,0.4380113401025284,-0.3422747103443336,0.6719714915788569,-0.16275720590511522,1.4785321042748578,1,1,0,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
0.36878406410994985,2,-0.18269255262692624,0.6813636461045822,-1.464924381557035,0.49617885039089815,1.4785321042748578,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.1659533876295782,1,0.379820350159142,0.46382850334470255,-0.9639559014502891,-1.6453633325711452,0.8911603800277349,1,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.9657702417505093,3,-1.3853063447902445,1.1054012782980414,0.8787655978122936,-0.4922252340531219,0.3037886557806119,1,0,1,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.1027889323332025,1,0.738664788143358,-0.946672240393834,-0.6390314092465701,-0.32749121997911856,-0.870954792713634,0,0,0,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False
-0.8990425264574864,4,-1.1622408833405968,-1.6822624089104286,-1.730300188349034,0.001976808168888115,0.8911603800277349,0,1,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.299408818215624,4,-0.8518889369758695,0.1839348852622553,-0.28824446760658295,-0.8216932622011286,0.3037886557806119,0,0,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
0.8358780711611106,4,-0.3378685258092899,-1.3779050812783586,-0.8879333104493216,0.9903808926129082,-1.4583265169607569,0,0,0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
0.10187320293785804,1,-0.9197784252431537,0.5643215847299171,-0.5025283110662945,0.3314448363168948,-0.28358306846651105,0,0,0,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
0.3020563488169269,4,0.46710683507422157,-0.9684977067567326,0.4127316432187121,0.9903808926129082,-0.28358306846651105,1,0,1,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.43194851940632567,4,1.1169062227753694,-1.0879381710284197,1.0042274871237886,1.6493169489089214,0.3037886557806119,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6988593805784175,1,-0.6385219738501196,0.33071714255999113,1.529757382500736,1.3198489207609148,-1.4583265169607569,0,0,1,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
0.5689672099890187,2,1.3593686808728127,-1.0251000151264478,-1.2183608255446463,-0.6569592481271253,1.4785321042748578,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.29849308882027975,3,1.563037145674665,0.28035068172253275,1.0689451461142052,-0.32749121997911856,0.8911603800277349,0,1,0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
